ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BEN,RI,hadgem,2020,best,-0.133908396,2277693.1466,43332102.012,-465994.1595,-12956244.53,3769.4549386,8374.2774339,8902.9716611,-33205559.86,-6770245.369,27019560.699
BEN,RI,hadgem,2030,best,-0.09769782,210151.01263,45433612.138,-1412589.402,-26676747.13,4600.6788828,10220.936973,10948.254104,-49200252.67,-11631725.24,34155230.774
BEN,RI,hadgem,2050,best,-0.93695246,0,45433612.138,-12442973.49,-150228807.1,5503.0223932,12225.596803,13183.115091,-64430103.65,29060823.076,-114859526.5
BFA,MZ,gfdl,2005,best,-0.135188763,5704923.6654,57049236.654,-42648555.49,-426485554.9,175936.41466,438273.21845,439827.58799,-379087011.2,-47398543.67,0
BFA,MZ,gfdl,2020,best,-0.044397247,5612092.9761,113170166.41,-30758548.66,-547515123.6,179488.12839,447606.50574,449765.23539,-385062186.6,-162452937,0
BFA,MZ,gfdl,2030,best,-0.037899949,6354777.7399,176717943.81,-17683226.11,-628491829.3,181249.36387,452525.98939,455010.80321,-433809946.8,-194681882.5,0
BFA,MZ,gfdl,2050,best,-0.044415574,7697233.0945,253690274.76,-30713474.37,-693563605.4,178490.83639,446216.58635,448840.72335,-255662639.1,-437900966.4,0
BFA,MZ,hadgem,2005,best,-0.142773029,6167238.7381,61672387.381,-48747320.4,-487473204,201242.40192,439805.76841,441000.87977,-446933327.5,-40539876.5,0
BFA,MZ,hadgem,2020,best,-0.021820167,9100769.289,152680080.27,-25557777.55,-502816004.8,205951.76153,450298.60323,452052.46259,-413396705.6,-89419299.25,0
BFA,MZ,hadgem,2030,best,-0.040136511,5389416.2193,206574242.46,-17694652.68,-604033074.7,207542.89045,454089.98707,456187.44525,-506500873.1,-97532201.65,0
BFA,MZ,hadgem,2050,best,-0.080226941,9037097.5656,296945218.12,-24144737.73,-685578593.7,203181.06575,444943.93388,447546.96281,-462132019.5,-223446574.1,0
BFA,RI,gfdl,2005,best,-1.008563517,29288653.201,292886532.01,-53007553.3,-530075533,22959.955424,23191.874165,21114.347425,-225706048,218574.83816,-304588059.9
BFA,RI,gfdl,2020,best,-0.79444721,13917068.575,432057217.76,-63103412.22,-1098542019,28637.418115,28926.684965,26449.396479,-326276823.8,40830196.02,-813095391.3
BFA,RI,gfdl,2030,best,-0.974000808,29732299.732,729380215.08,-72013732.85,-1833231530,35636.298297,35996.260906,33039.671929,-511243508.6,89772674.368,-1411760695
BFA,RI,gfdl,2050,best,-0.905026624,47677986.327,1206160078.4,-56034258.47,-2464161714,44045.224236,44490.12549,40947.680102,-775774811.4,132174669.31,-1820561572
BFA,RI,hadgem,2005,best,-0.84526021,12368197.689,123681976.89,-33670443.73,-336704437.3,18410.104751,22066.89783,21168.206448,-42615427.1,18255213.116,-312344223.3
BFA,RI,hadgem,2020,best,-1.042485071,47820711.887,601889095.76,-5381258.565,-491164671.1,23735.520851,28461.700137,26690.949656,-286526150.4,-116972968.6,-87665552.04
BFA,RI,hadgem,2030,best,-1.290108922,58786847.913,1189757574.9,-20874083.45,-818357519.6,30590.927964,36698.883836,33633.538761,-607467246.7,-403883057.6,192992784.66
BFA,RI,hadgem,2050,best,-1.236968648,60404249.55,1793800070.4,-17416017.37,-1117301123,39133.087032,46969.799023,42075.949506,-976334235.1,-695734947.8,554768059.94
BGD,MZ,gfdl,2005,best,-0.157420524,292264.12421,2922641.2421,-23128201.83,-231282018.3,26583.863454,71501.812662,70838.036863,-74982032.1,-156299986.2,0
BGD,MZ,gfdl,2020,best,-0.103529701,1797193.1784,20894573.026,-16431757.27,-355766280.1,26347.739927,70796.439097,70229.098258,-70297442.52,-285468837.6,0
BGD,MZ,gfdl,2030,best,-0.125546787,1015764.2933,31052215.96,-16768859.55,-504445436.6,25838.571654,69356.274665,68834.912646,-76932005.28,-427513431.3,0
BGD,MZ,gfdl,2050,best,-0.112262922,1069192.7708,41744143.668,-16748285.91,-647715143.4,24903.624068,66776.159301,66313.506023,-70291803.91,-577423339.5,0
BGD,MZ,hadgem,2005,best,-0.215192184,304816.55222,3048165.5222,-12209011.58,-122090115.8,12674.523048,71994.717337,71233.709189,-23246257.49,-98843858.34,0
BGD,MZ,hadgem,2020,best,-0.150495072,154695.97909,4595125.3131,-9642976.244,-204813941.6,12578.532025,71787.840894,71128.083294,-19080641.74,-185733299.9,0
BGD,MZ,hadgem,2030,best,-0.225293169,142645.95934,6021584.9065,-11523207.21,-314630183.2,12300.84184,70544.487653,69949.119844,-20497216.78,-294132966.4,0
BGD,MZ,hadgem,2050,best,-0.228947136,269065.38788,8712238.7853,-9838378.05,-401266967.1,11791.959277,67961.580533,67486.039647,-11666960.17,-389600006.9,0
BGD,RI,gfdl,2005,best,-0.34368026,3410830075.9,34108300759,-1171891366,-11718913661,3481967.5642,7701638.6197,7827373.1424,-25940735343,-1558544854,15780366536
BGD,RI,gfdl,2020,best,-0.221152404,2198041795.6,56088718715,-1069686693,-15653816246,3748655.6356,8127729.6933,8262109.8651,-38357541995,-6167203148,28870928897
BGD,RI,gfdl,2030,best,-0.398037797,2854967772.7,84638396443,-1575942574,-35736446386,4014321.1202,8529936.7157,8661082.8158,-64021119600,-20362438704,48647111918
BGD,RI,gfdl,2050,best,-0.565127649,4301127410.6,127649670548,-2067102220,-60291360742,4286403.7526,8921566.631,9044016.8551,-90540015679,-41314002107,71562657043
BGD,RI,hadgem,2005,best,-0.236689865,2393433096.1,23934330961,-502191031.5,-5021910315,3541170.1224,7676960.7642,7829775.7276,-12259995713,-8305708852,15543794251
BGD,RI,hadgem,2020,best,-0.167567543,1795213207,41886463031,-47950700.56,-7062349519,3813342.0195,8108854.4789,8275960.3935,-27641855825,-8512218429,29091724735
BGD,RI,hadgem,2030,best,-0.347418941,2628240603.5,68168869066,-367983498.3,-18433599041,4089656.8708,8526090.87,8691516.2868,-52999905546,-11659087375,46225393880
BGD,RI,hadgem,2050,best,-0.483885466,3174283522.1,99911704287,-1916503603,-36887889988,4375952.8368,8939189.2217,9096236.3263,-69718880613,-30399322879,63230313503
BGD,WH,gfdl,2005,best,-1.514510307,318451793.8,3184517938,-238450514.6,-2384505146,594300.11021,600303.14163,533752.34542,-1043001728,-1341503418,0
BGD,WH,gfdl,2020,best,-1.234584477,296186239.58,6146380333.8,-351680556.2,-5474095892,588620.87928,594566.54473,527351.03711,-1231573824,-4242522069,0
BGD,WH,gfdl,2030,best,-0.778761025,244593474,8592315073.8,-169175124.8,-6693615937,565447.19206,571158.77986,505791.00152,-1139013932,-5554602006,0
BGD,WH,gfdl,2050,best,-0.826535633,263854740.26,11230862476,-211558226.9,-8468704414,533520.28483,538909.37862,476372.40874,-1064693520,-7404010894,0
BGD,WH,hadgem,2005,best,-1.55306183,324954942.68,3249549426.8,-263134301.3,-2631343013,600212.89942,606275.65598,534517.66632,-1135076780,-1496266232,0
BGD,WH,hadgem,2020,best,-1.302502039,293033763.22,6179887059,-353325709.6,-5659246980,594709.00521,600716.16688,529672.58369,-1259447305,-4399799676,0
BGD,WH,hadgem,2030,best,-0.79100706,240562105.56,8585508114.6,-158305288.5,-6774297248,575285.24738,581096.20947,512952.0199,-1187167031,-5587130217,0
BGD,WH,hadgem,2050,best,-0.570454279,230122540.58,10886733520,-65448209.46,-7029065212,549487.22183,555037.59781,490975.99838,-1049937201,-5979128011,0
BGR,MZ,gfdl,2005,best,-0.104063303,23479527.911,234795279.11,-42187422.82,-421874228.2,92379.178891,316607.10206,316639.24698,-294433640.5,-127440587.7,0
BGR,MZ,gfdl,2020,best,-0.063624101,6488402.7595,299679306.71,-33628423.46,-690724853,88192.835582,302342.65402,303146.32903,-454000061.5,-236724791.5,0
BGR,MZ,gfdl,2030,best,-0.017309395,12686430.759,426543614.3,-16382226.71,-751351170,87744.234842,300921.59871,302084.80484,-526206167.1,-225145002.9,0
BGR,MZ,gfdl,2050,best,-0.014747327,18980392.89,616347543.2,-12571078.76,-795038027.2,86995.474009,298472.50204,299874.61302,-592242982.3,-202795044.9,0
BGR,MZ,hadgem,2005,best,-0.07397973,22598868.376,225988683.76,-32031388.63,-320313886.3,95252.550697,322000.97525,321536.23099,-311750615.1,-8563271.254,0
BGR,MZ,hadgem,2020,best,-0.044387214,5703226.5789,283020949.55,-28871610.85,-513374722.3,93054.842899,314421.69239,314757.27676,-432190685.1,-81184037.17,0
BGR,MZ,hadgem,2030,best,-0.085886599,37372100.914,656741958.69,-37014231.29,-778896170.2,93570.013316,315952.71311,316691.75597,-491354730.2,-287541440,0
BGR,MZ,hadgem,2050,best,-0.011731537,16436817.509,821110133.78,-11507334.95,-809866088.1,92982.74509,313750.91171,315064.46087,-543001731.5,-266864356.7,0
BGR,WH,gfdl,2005,best,-0.03663898,50391336.129,503913361.29,-111820142,-1118201420,801668.29546,1046666.9685,1047112.1967,-1148580507,30379087.55,0
BGR,WH,gfdl,2020,best,-0.022092919,66524851.42,1169161875.5,-89158593.9,-1748559929,804406.60842,1050237.2491,1050938.9816,-1774706155,26146225.913,0
BGR,WH,gfdl,2030,best,-0.011893713,73839472.651,1907556602,-67831478.13,-2003322312,798531.97371,1042563.0983,1043640.3019,-2026730634,23408322.673,0
BGR,WH,gfdl,2050,best,-0.013098211,66175623.976,2569312841.8,-58422411.34,-2371786759,787274.46584,1027860.6144,1029170.0954,-2414627957,42841198.551,0
BGR,WH,hadgem,2005,best,-0.036131163,38506231.469,385062314.69,-110147065.7,-1101470657,757733.84588,1041958.8753,1046174.0076,-1136503033,35032376.33,0
BGR,WH,hadgem,2020,best,-0.020748003,44015190.743,825214222.13,-85575645.55,-1703705950,758806.3649,1043432.4508,1048798.4581,-1765963742,62257791.993,0
BGR,WH,hadgem,2030,best,-0.00825374,58902254.363,1414236765.8,-60607033.8,-1856192907,758344.06747,1042793.6298,1049028.16,-1968570541,112377634.32,0
BGR,WH,hadgem,2050,best,-0.008411759,47480738.085,1889044146.6,-50691041.43,-2063242279,758311.59192,1042742.8509,1050087.278,-2224945999,161703719.78,0
BLR,MZ,gfdl,2005,best,-0.050343379,312292.56532,3122925.6532,-3465590.296,-34655902.96,14983.458325,28210.392628,28419.056266,-6572020.517,-28083882.45,0
BLR,MZ,gfdl,2020,best,-0.032283357,253904.40533,5661969.7065,-1889960.235,-60582326.82,15474.514294,29134.937643,29423.940968,-27197684.04,-33384642.78,0
BLR,MZ,gfdl,2030,best,-0.029931192,270693.21603,8368901.8668,-1647667.511,-84250933.45,16818.191645,31664.771866,32014.550133,-51584423.35,-32666510.1,0
BLR,MZ,gfdl,2050,best,-0.01352439,372225.81397,12091160.007,-1678714.914,-97939089.48,18446.800852,34731.066986,35136.913741,-64647240.31,-33291849.17,0
BLR,MZ,hadgem,2005,best,-0.034741899,79361.493162,793614.93162,-3124856.592,-31248565.92,16378.309113,27701.367935,27806.117237,-29066039.24,-2182526.677,0
BLR,MZ,hadgem,2020,best,-0.01433761,121627.29105,2009887.8422,-2645255.06,-43977176.13,16200.014829,27399.810827,27468.351361,-30684197.7,-13292978.43,0
BLR,MZ,hadgem,2030,best,-0.00679311,1067174.2757,12681630.599,-823248.251,-43591092.23,16676.190139,28205.18746,28204.510411,-33098446.93,-10492645.3,0
BLR,MZ,hadgem,2050,best,-0.023360674,4670478.9482,59386420.081,-614638.1142,-41818684.04,17207.357039,29103.573833,29045.17571,-33572876.8,-8245807.24,0
BLZ,MZ,gfdl,2005,best,-0.377196604,7009.8522675,70098.522675,-4086908.138,-40869081.38,2951.5167442,14102.384442,14181.866171,-1799195.415,-39069885.96,0
BLZ,MZ,gfdl,2020,best,-0.415196214,41576.941887,485867.94155,-4517289.609,-85972235.54,3061.9166925,14629.876798,14744.26158,-3458906.972,-82513328.57,0
BLZ,MZ,gfdl,2030,best,-0.339302374,41832.560367,904193.54522,-3880100.715,-123834971.7,3137.4420354,14990.737843,15125.891076,-3780953.926,-120054017.7,0
BLZ,MZ,gfdl,2050,best,-0.282668362,7017.4403921,974367.94914,-3418912.878,-155817138.2,3157.8480659,15088.238115,15236.93942,-2098655.633,-153718482.6,0
BLZ,MZ,hadgem,2005,best,-0.12555298,15357.461593,153574.61593,-4777647.269,-47776472.69,10676.256303,13918.054479,13991.227469,-17050376.52,-30726096.17,0
BLZ,MZ,hadgem,2020,best,-0.117281581,247681.88978,2630393.5138,-5018633.509,-91640105.8,10891.371377,14198.488297,14301.495618,-21455349.09,-70184756.71,0
BLZ,MZ,hadgem,2030,best,-0.024287633,15128.6629,2781680.1428,-1995006.193,-101283999.3,11002.663927,14343.57434,14462.975224,-16723770.95,-84560228.33,0
BLZ,MZ,hadgem,2050,best,-0.17376469,185853.99691,4640220.1118,-8392168.042,-172347062.8,10890.960496,14197.952654,14337.740967,-5153538.715,-167193524.1,0
BLZ,RI,gfdl,2005,best,-0.274380683,676424.88174,6764248.8174,-1516249.112,-15162491.12,921.9033054,2005.6948368,2067.8521685,-7869482.181,-10529548.43,3236539.4925
BLZ,RI,gfdl,2020,best,-0.439468319,872861.93669,15492868.184,-1883193.689,-36000302.3,924.1825019,2010.6534621,2082.6780971,-19750712.94,-23243710.42,6994121.0626
BLZ,RI,gfdl,2030,best,-0.657849828,1189685.1237,27389719.421,-2511720.005,-63357594.27,914.3416776,1989.2437428,2066.1547641,-32986207.28,-42365377.11,11993990.127
BLZ,RI,gfdl,2050,best,-0.329166772,604253.47506,33432254.172,-1905446.028,-79276721.86,905.7287845,1970.505514,2059.2661056,-39801166.12,-54364938.35,14889382.611
BLZ,RI,hadgem,2005,best,-0.349425885,838115.42759,8381154.2759,-1815209.632,-18152096.32,923.6954128,2009.5937495,2060.4764776,-8767685.28,-13224507.19,3840096.1466
BLZ,RI,hadgem,2020,best,-0.542347271,1082603.964,19207193.916,-2052170.885,-41424033.9,926.8503307,2016.4575962,2074.9881959,-23035828.01,-27046280.89,8658075.0048
BLZ,RI,hadgem,2030,best,-0.025567525,315993.99557,22367133.872,-570903.7927,-41430223.21,915.8818712,1992.5945916,2060.9500485,-25999469.1,-30326315.55,14895561.438
BLZ,RI,hadgem,2050,best,-0.528414972,793275.2149,30299886.021,-2070722.659,-62176521.05,859.5319009,1869.9994735,2058.4585308,-34718053.8,-46060527.77,18602060.512
BOL,MZ,gfdl,2005,best,-0.096479823,1078937.4997,10789374.997,-61453028.22,-614530282.2,172968.83209,336773.63125,338238.79941,-275325834.3,-339204447.9,0
BOL,MZ,gfdl,2020,best,-0.204505976,5954881.7162,70338192.159,-189301198.9,-2364620845,187249.80389,362378.49204,364396.38494,-264808816.3,-2099812028,0
BOL,MZ,gfdl,2030,best,-0.250888526,2026370.1771,90601893.929,-252173149,-4769577864,202402.62614,388828.34053,391140.8718,-222051519.6,-4547526345,0
BOL,MZ,gfdl,2050,best,-0.170004354,5339751.6908,143999410.84,-160653177.8,-6363423809,215597.17231,411037.97453,413532.3239,-279154248.7,-6084269560,0
BOL,MZ,hadgem,2005,best,-0.11903114,2210495.8025,22104958.025,-65698939.75,-656989397.5,166474.36329,341349.08819,342296.59798,-180305879.6,-476683517.9,0
BOL,MZ,hadgem,2020,best,-0.200492541,7881878.0061,100923738.09,-158647012.2,-2193698140,183907.29607,374581.24365,376506.19246,-261089001.8,-1932609139,0
BOL,MZ,hadgem,2030,best,-0.097537092,817646.81522,109100206.24,-62637427.35,-2755218491,201556.97766,407836.30264,410698.59955,-294352618.8,-2460865872,0
BOL,MZ,hadgem,2050,best,-0.212004269,1684274.7453,125942953.69,-196963116.8,-4709557082,217401.12631,436942.73175,441049.15903,-372080055.4,-4337477027,0
BOL,RI,gfdl,2005,best,-0.200483216,36746358.974,367463589.74,-38876998.4,-388769984,27317.469178,167664.19821,176445.87314,-482338530.5,-38285593.57,131854140.03
BOL,RI,gfdl,2020,best,-0.264007992,37692388.634,744387476.07,-42097264.15,-838213216.6,27302.464741,168222.39142,177985.07521,-1021618243,-40192050.08,223597076.65
BOL,RI,gfdl,2030,best,-0.46305969,276103.30758,747148509.15,-95414442.66,-1325672264,26893.833994,165767.06817,176072.43017,-832399295.5,156839268.29,-650112236.5
BOL,RI,gfdl,2050,best,-0.402424205,12133572.037,868484229.52,-31472882.3,-1699253225,26470.483766,162256.84379,172866.07797,-1188335245,403342282.44,-914260262.4
BOL,RI,hadgem,2005,best,-0.249314607,470730.66217,4707306.6217,-27142750.98,-271427509.8,27177.875404,163233.81869,175102.68529,238158137.64,159987098.4,-669572745.8
BOL,RI,hadgem,2020,best,-0.146234649,24092074.15,245628048.13,-284396.6418,-561464842.2,27301.157675,163102.20193,175364.81406,-98070456.83,187740368.94,-651134754.3
BOL,RI,hadgem,2030,best,-0.493146519,2044455.4086,266072602.21,-64761175.59,-1126863958,27119.957378,160659.73947,172779.692,-23786725.69,385082223.7,-1488159456
BOL,RI,hadgem,2050,best,-0.341325748,8798260.0203,354055202.42,-14428130.45,-1470619337,26975.81804,157724.10217,169403.87502,-297681066.5,608080864.01,-1781019135
BOL,WH,gfdl,2005,best,-0.377822137,18863940.679,188639406.79,-79275034.15,-792750341.5,108233.7588,139236.73975,136454.59563,-148733553.9,-644016787.7,0
BOL,WH,gfdl,2020,best,-0.23137631,13192467.317,320564079.96,-37126432.94,-1091079481,115211.24593,148161.92269,146159.83799,-151596728.5,-939482752.8,0
BOL,WH,gfdl,2030,best,-0.082067579,4968594.5973,370250025.93,-44210794.52,-1496062715,121974.1907,156766.58299,155666.28544,-171708024.9,-1324354690,0
BOL,WH,gfdl,2050,best,-0.109926653,2339248.5271,393642511.2,-37183831.15,-1814109751,129384.24153,166185.98159,166185.32264,-157222332.5,-1656887418,0
BOL,WH,hadgem,2005,best,-0.206456274,15741914.368,157419143.68,-31653804.79,-316538047.9,82803.470663,136718.24281,134395.43155,-169417938.3,-147120109.6,0
BOL,WH,hadgem,2020,best,-0.101034831,6875871.331,226177856.99,-20510542.43,-423659834.9,87006.134082,143721.58768,141138.90271,-142868602,-280791232.9,0
BOL,WH,hadgem,2030,best,-0.125536201,15377574.726,379953604.26,-23645183.76,-625762460.7,92197.312429,152275.09179,149289.51673,-162779085.3,-462983375.3,0
BOL,WH,hadgem,2050,best,-0.399947549,20432109.595,584274700.2,-73234894.61,-1279170406,99077.808312,163587.52471,160196.91597,-111784112.2,-1167386293,0
BRA,MZ,gfdl,2005,best,-0.129296506,101178472.77,1011784727.7,-1370123552,-13701235524,2633524.1544,11952283.808,11995997.751,29014725.793,-13730250250,0
BRA,MZ,gfdl,2020,best,-0.146621948,126035260.9,2272137336.7,-1873993608,-32054583947,2890937.1666,13094000.317,13177647.681,831204760.09,-32885788707,0
BRA,MZ,gfdl,2030,best,-0.130544395,197015645.63,4242293793,-1264631575,-46692593683,3145494.5331,14203932.63,14312506.097,-1740733843,-44951859840,0
BRA,MZ,gfdl,2050,best,-0.118533327,185423237.51,6096526168.1,-1355802510,-60755126245,3398517.453,15280892.637,15410439.154,-2993655077,-57761471168,0
BRA,MZ,hadgem,2005,best,-0.19649477,225430200.1,2254302001,-3045073184,-30450731845,3845059.6942,13801181.728,13833431.357,890533994.07,-31341265839,0
BRA,MZ,hadgem,2020,best,-0.177813569,178024177.04,4034543771.5,-3179784112,-62003015114,4365859.0755,15644909.729,15732618.047,2272183683.6,-64275198797,0
BRA,MZ,hadgem,2030,best,-0.136747223,174445594.33,5778999714.8,-2062489915,-85077397594,4873733.2203,17414673.774,17547306.924,-265949466.2,-84811448127,0
BRA,MZ,hadgem,2050,best,-0.108144216,109634342.49,6875343139.7,-1985617697,-1.064609E11,5378072.945,19131326.287,19328006.167,-2391038310,-1.040699E11,0
BRA,RI,hadgem,2005,best,-0.027412024,12618536.356,126185363.56,2571610.1932,25716101.932,30594.511636,30903.547107,32613.271475,-86253860.22,-55916326.29,167886288.44
BRA,RI,hadgem,2020,best,,0,126185363.56,-4312693.011,25716101.932,27930.925688,28213.056251,30136.730269,-86253860.22,-55916326.29,167886288.44
BRA,RI,hadgem,2030,best,,0,126185363.56,-2875128.674,25716101.932,25323.165695,25578.955248,27572.613638,-86253860.22,-55916326.29,167886288.44
BRA,RI,hadgem,2050,best,-0.043320015,3638418.1508,162569545.07,-409310.5042,2032925.4059,22847.209738,23077.989634,25060.325188,-141125242.3,-115974908.9,259133076.61
BRA,WH,gfdl,2005,best,-0.031332465,422735.21079,4227352.1079,-9955409.852,-99554098.52,132820.34217,2278887.5242,2290535.3393,8140396.5534,-107694495.1,0
BRA,WH,gfdl,2020,best,-0.013521762,2340123.52,27628587.308,1029934.0311,-113497273.7,139056.99713,2399708.2796,2414985.0108,-32204237.84,-81293035.84,0
BRA,WH,gfdl,2030,best,-0.026276746,2881295.2118,56441539.426,697876.87709,-124936536.1,143841.79228,2493875.2718,2513074.2264,-75933403.6,-49003132.54,0
BRA,WH,gfdl,2050,best,-0.019816962,1246280.6311,68904345.737,12501165.965,-132286814.1,148932.78845,2595511.1959,2618589.0029,-277727121.6,145440307.52,0
BRA,WH,hadgem,2005,best,-0.043480791,67257.487168,672574.87168,-228664.0146,-2286640.146,4696.8740377,2236931.959,2257326.4929,321627.74418,-2608267.89,0
BRA,WH,hadgem,2020,best,-0.004744347,34159.951914,1014174.3908,173883.48562,-2081350.175,4825.8160002,2304660.3503,2330151.7015,-2423834.281,342484.10674,0
BRA,WH,hadgem,2030,best,-0.016139191,115512.62624,2169300.6532,111258.22878,-1763757.914,4962.7210758,2377664.1945,2407958.0626,-4828236.462,3064478.5485,0
BRA,WH,hadgem,2050,best,-0.011635761,40972.151778,2579022.171,-10515.02305,-1932237.847,5164.4869748,2485694.3617,2522456.4817,-6522088.22,4589850.373,0
BTN,WH,gfdl,2005,best,-0.156644291,7327.1026561,73271.026561,-2081138.613,-20811386.13,3821.55804,6115.0349687,6130.0814649,-8734383.162,-12077002.97,0
BTN,WH,gfdl,2020,best,-0.364505477,8664.9008942,159920.0355,-4936092.804,-64106096.86,3825.37432,6121.141558,6141.828027,-5336331.709,-58769765.15,0
BTN,WH,gfdl,2030,best,-0.212957914,125819.55769,1418115.6124,-2474812.014,-88120737.01,3681.8177938,5891.4307519,5916.9234709,-6904277.569,-81216459.44,0
BTN,WH,gfdl,2050,best,-0.071325878,9219.0607809,1510306.2202,-1258803.574,-98296391.61,3474.7531509,5560.0979505,5588.9428732,-5989195.24,-92307196.37,0
BTN,WH,hadgem,2005,best,-0.122399548,3988.4045333,39884.045333,-2651955.909,-26519559.09,5832.2772298,6085.3530412,6115.5370387,-2713709.409,-23805849.68,0
