ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
PRY,MZ,gfdl,2030,best,-0.076020546,62169632.259,2159308198.3,-48767994.53,-2448459769,340910.87918,637289.45314,647445.15375,73298951.332,-2521758721,0
PRY,MZ,gfdl,2050,best,-0.073666867,73423663.657,2893544834.8,-52258989.55,-2982462766,352893.65025,660891.99694,672680.08771,82514466.261,-3064977233,0
PRY,MZ,hadgem,2005,best,-0.072462044,75123845.219,751238452.19,-67779184.53,-677791845.3,339787.15775,575866.26893,580635.17163,179283745.81,-857075591.1,0
PRY,MZ,hadgem,2020,best,-0.108117858,86310507.179,1614343524,-97548037.48,-1651387912,367288.15481,622474.55357,630872.47023,362336108.05,-2013724020,0
PRY,MZ,hadgem,2030,best,-0.073496868,79637176.273,2410715286.7,-42906490.54,-2167318890,393742.93822,667309.73075,679163.42392,413205052.85,-2580523943,0
PRY,MZ,hadgem,2050,best,-0.109896859,93294223.208,3343657518.8,-78501640.73,-3092623269,416025.17584,705073.33877,720151.1631,363889441.54,-3456512711,0
PRY,RI,gfdl,2005,best,-0.040445659,6370397.0136,63703970.136,4019597.9091,40195979.091,18366.053996,18551.569693,22595.851429,74557433.541,507837135.34,-542198589.8
PRY,RI,gfdl,2020,best,-0.086010166,9070700.8712,154410978.85,7757686.9448,7864199.4196,18809.125705,18999.116874,23178.067525,-70702431.16,586359525.25,-507792894.7
PRY,RI,gfdl,2030,best,,0,154410978.85,-2394295.458,6737766.8492,19405.569928,19601.585786,23761.1086,-71828863.73,586359525.25,-507792894.7
PRY,RI,gfdl,2050,best,-0.185680056,17381580.717,328226786.02,12153808.092,32312716.082,20178.877628,20382.704675,24528.961731,-223722660.6,669024639.64,-412989263
PRY,RI,hadgem,2005,best,-0.58990314,50902871.844,509028718.44,-15785887.32,-157858873.2,21806.171002,22026.435356,22516.643741,-379524291.7,-4943943.553,226609362.07
PRY,RI,hadgem,2020,best,-0.294962578,27826639.783,787295116.26,-17642666.35,-265256787.1,21612.924103,21831.236468,23078.740324,-620991084.1,15756606.397,339977690.63
PRY,RI,hadgem,2030,best,-0.501980002,35259701.483,1139892131.1,-18774987.21,-409444170.6,21553.702233,21771.416397,23634.526218,-866142893.3,-41866600.7,498565323.43
PRY,RI,hadgem,2050,best,-0.40006784,25345548.285,1393347613.9,-6633094.511,-406688008.1,21661.010414,21879.808499,24369.302745,-1062741048,11262752.033,644790287.51
PRY,WH,gfdl,2005,best,-0.1105338,37928.011993,379280.11993,-20526.36848,-205263.6848,334.5359382,364133.26805,386374.98743,-348056.7657,142793.08091,0
PRY,WH,gfdl,2020,best,-0.039179526,79473.658867,1174016.7086,46363.405671,322841.31233,357.9756731,389646.78176,416785.35774,-567171.6506,890012.96291,0
PRY,WH,gfdl,2030,best,-0.025028112,4993.7240547,1223953.9492,-18116.88115,216288.96119,385.0372023,419102.52027,449965.50863,-738832.7853,955121.74653,0
PRY,WH,gfdl,2050,best,-0.02234402,1616.231195,1240116.2611,-21880.79636,79889.892159,417.0919213,453993.20969,488603.66379,-875231.8544,955121.74653,0
ROU,MZ,gfdl,2005,best,-0.066113906,301240215.58,3012402155.8,-110685651.5,-1106856515,289078.12569,2568992.9298,2598887.8322,-1184252172,77395657.272,0
ROU,MZ,gfdl,2020,best,-0.038522311,275959336.4,5771995519.8,-76549050.89,-1489905346,277979.88466,2467565.5244,2494268.7374,-1603620989,113715642.84,0
ROU,MZ,gfdl,2030,best,-0.011455636,114841423.63,6920409756.1,-48841602.22,-1451053342,276395.25782,2445937.2131,2471327.0583,-1614529444,163476101.92,0
ROU,MZ,gfdl,2050,best,-0.039270494,494043505.21,11860844808,-49369831.96,-1707055340,273980.13011,2416203.5311,2439709.7524,-1835777496,128722156.32,0
ROU,MZ,hadgem,2005,best,-0.074436493,277661744.82,2776617448.2,-107713847.6,-1077138476,267657.41068,2575116.7058,2613543.8029,-1135140036,58001560.131,0
ROU,MZ,hadgem,2020,best,-0.046609725,343713098.55,6213748433.7,-79505985.81,-1531935501,257885.27414,2479661.1348,2532183.5662,-1589754407,57818905.452,0
ROU,MZ,hadgem,2030,best,-0.002599975,162420522.89,7837953662.6,-41515864.39,-1290642157,254306.57892,2442855.1102,2507879.0202,-1399953628,109311470.8,0
ROU,MZ,hadgem,2050,best,-0.032797188,164131505.39,9479268716.5,-46948092.91,-1503867515,248616.61361,2385619.2902,2459374.5442,-1524930743,21063227.343,0
ROU,WH,gfdl,2005,best,-0.088945298,706953684.33,7069536843.3,-36771319.14,-367713191.4,672779.54741,2267348.7685,2296355.727,-717860345.9,350147154.4,0
ROU,WH,gfdl,2020,best,-0.06383214,582489301.4,12894429857,-46013154.11,-473949637.9,674082.97071,2269094.1444,2320370.7832,-727930502.3,253980864.44,0
ROU,WH,gfdl,2030,best,-0.070361203,507091159.39,17965341451,-90485719.51,-906047683.9,668012.98065,2241515.6742,2305312.9606,-382757029.9,-523290654,0
ROU,WH,gfdl,2050,best,-0.03202585,567052844.75,23635869899,16762396.48,-663353441.3,659631.02023,2203664.3333,2277070.4671,-410249002.8,-253104438.5,0
ROU,WH,hadgem,2005,best,-0.09272775,884101604.75,8841016047.5,7669419.0852,76694190.852,827119.36159,2274701.7879,2300040.8182,-171167353.6,247861544.45,0
ROU,WH,hadgem,2020,best,-0.052877563,703839094.64,15879406994,-41343529.52,-386504696.8,833312.84248,2291974.7793,2330953.3099,-441861892.1,55357195.28,0
ROU,WH,hadgem,2030,best,0.013668316,496025057.45,20839657568,88288322.448,1344582779.7,837118.68194,2302263.656,2349810.5879,609513539.97,735069239.77,0
ROU,WH,hadgem,2050,best,-0.03668106,1229918476.4,33138842332,98193909.608,2662044934,842557.30536,2316783.3754,2377909.8031,1260048797.5,1401996136.5,0
RUS,MZ,gfdl,2005,best,-0.109405105,439831301.95,4398313019.5,-147217438.6,-1472174386,402766.30853,955649.78837,941238.70153,-1925799496,453625110.77,0
RUS,MZ,gfdl,2020,best,-0.093957016,379768393.18,8195996951.3,-163196438.6,-3060071869,427564.55349,1013565.4259,1000426.2449,-3763465187,703393318.53,0
RUS,MZ,gfdl,2030,best,-0.045390966,476708520.18,12963082153,-138873409.1,-3913069406,467380.00174,1106950.2416,1096388.7235,-4841592950,928523544.15,0
RUS,MZ,gfdl,2050,best,-0.052956203,421608711.12,17179169264,-164990436.6,-5000043131,504644.88828,1194108.9096,1186392.2211,-5704883078,704839947.6,0
RUS,MZ,hadgem,2005,best,-0.105926595,492233535.73,4922335357.3,-161308500.4,-1613085004,429839.54621,963045.05463,942295.97858,-2082548667,469463663.07,0
RUS,MZ,hadgem,2020,best,-0.066774073,573330144.82,10655636805,-116757020.3,-2333243906,456287.39785,1017145.1279,1001078.3893,-3270274732,937030825.95,0
RUS,MZ,hadgem,2030,best,-0.132567049,474030061.56,15395937421,-202123074.7,-5375849871,491497.26448,1092893.5805,1081546.491,-6437474925,1061625053.6,0
RUS,MZ,hadgem,2050,best,-0.240211872,483223044.61,20228167867,-338306259.8,-11058320968,518830.9775,1151368.3605,1144091.7033,-11649177898,590856930.43,0
RUS,RI,gfdl,2005,best,-0.050624074,3133574.6517,31335746.517,651999.80944,6519998.0944,52990.071977,104806.91464,137756.14168,-18159976.49,-451908.106,25131882.694
RUS,RI,gfdl,2020,best,-0.533446025,14378397.244,175119718.96,-20897567.12,-838596886.4,56101.360935,110906.59299,145814.73821,-1308602379,109112454.5,360893038.59
RUS,RI,gfdl,2030,best,-1.77985101,5935290.5552,234472624.51,-44495048.78,-2385610568,60312.445591,119166.69715,155782.8326,-3615998360,211297480.68,1019090311.2
RUS,RI,gfdl,2050,best,-0.266843108,19948190.33,433954527.81,-87275465.78,-2865161273,64487.709993,127367.69009,165253.00123,-4297059209,256744605.63,1175153330.6
RUS,RI,hadgem,2005,best,-0.088704811,3932519.5043,39325195.043,-304772.2001,-3047722.001,5677.13059,6676.1734783,8826.0507584,-36476193.85,-991294.6109,34419766.464
RUS,RI,hadgem,2020,best,-0.084804286,2439990.6832,63725101.875,-804827.3251,-10937390.07,6010.1147235,7070.3847279,9524.1720297,-72635177.33,-883803.5992,62581590.868
RUS,RI,hadgem,2030,best,-0.084810935,3071071.3228,94435815.103,-115684.1068,-11724912.58,6454.1799907,7595.1274916,10335.730474,-108398788.2,-450996.5279,97124872.117
RUS,RI,hadgem,2050,best,-0.143433219,4169509.6485,136130911.59,-311356.0936,-21789142.78,6835.1868899,8046.5268529,11014.709759,-153799276.6,-1819142.671,133829276.47
RUS,WH,gfdl,2005,best,-0.171339027,4598221071.8,45982210718,-1099384551,-10993845512,10187158.085,20459724.639,20872127.375,-11472058732,478213219.59,0
RUS,WH,gfdl,2020,best,-0.340456806,3897728126.5,84959491983,-2743846518,-32871151985,10469024.319,20977451.403,21541978.07,-11821800046,-21049351940,0
RUS,WH,gfdl,2030,best,-0.143148957,2295097368.2,107910465665,-1161375823,-37072736987,10668474.207,21326874.864,21983096.695,-6614440230,-30458296756,0
RUS,WH,gfdl,2050,best,-0.813479756,2701937440.1,134929840066,-4991666975,-85152885267,10775848.856,21482512.312,22204432.852,-6370558349,-78782326918,0
RUS,WH,hadgem,2005,best,-0.173989841,4963619819.9,49636198199,-1125592448,-11255924481,8770389.5928,19355440.186,19856021.394,-13437660349,2181735867.2,0
RUS,WH,hadgem,2020,best,-0.199773824,3802196728.6,87658165486,-1762305327,-28532037304,9049747.3241,19915023.5,20549751.539,-26181439805,-2350597499,0
RUS,WH,hadgem,2030,best,-0.077716852,4488348832.3,132541653809,-584975115.5,-22871761856,9311702.6485,20419934.917,21145019.289,-22007119802,-864642054.3,0
RUS,WH,hadgem,2050,best,-0.167131141,4954194534.7,182083599156,-757689170.3,-24236516082,9522567.4368,20808607.475,21648730.033,-21059976433,-3176539649,0
RWA,MZ,gfdl,2005,best,-0.229866275,133739954.15,1337399541.5,-48192264.59,-481922645.9,130733.09301,132053.6293,121982.54848,-527290141.8,45367495.949,0
SAU,WH,gfdl,2005,best,-0.076420898,82023642.476,820236424.76,-36053961.87,-360539618.7,205649.87757,489181.81694,497757.43566,-345258100.5,-15281518.16,0
SAU,WH,gfdl,2020,best,-0.047735774,87316374.378,1693400168.5,-24739239.85,-528766372.2,201586.9184,479517.20749,489482.58738,-532184911.1,3418538.9248,0
SAU,WH,gfdl,2030,best,-0.035321128,82106770.134,2514467869.9,-20066310.41,-628633097.8,195554.44019,465167.67963,475119.14488,-647082798.9,18449701.072,0
SAU,WH,gfdl,2050,best,-0.031375549,109187947.53,3606347345.2,-18452388.35,-705578083.4,187677.23591,446430.07981,455753.30364,-719338534.7,13760451.277,0
SAU,WH,hadgem,2005,best,-0.075222438,181712657.7,1817126577,-78639553.06,-786395530.6,463088.18097,494316.89034,497604.99899,-784278708.1,-2116822.476,0
SAU,WH,hadgem,2020,best,-0.038471769,210930995.97,3926436536.8,-54128152.12,-1046999974,452297.26166,482798.27704,489036.5087,-1007203261,-39796713.23,0
SAU,WH,hadgem,2030,best,-0.042330554,178566319.97,5712099736.5,-40199892.31,-1309323591,439293.87116,468917.99286,477500.77341,-1301291932,-8031658.911,0
SAU,WH,hadgem,2050,best,-0.036032328,124735741.53,6959457151.8,-39844626.06,-1398216745,423742.42812,452317.82624,463850.24454,-1322318434,-75898311.03,0
SDN,MZ,gfdl,2005,best,-0.627747467,1082412.0708,10824120.708,887403.18353,8874031.8353,1473.121716,2674.6582473,2587.1437035,-11583877.76,20457909.595,0
SDN,MZ,gfdl,2020,best,-0.54834763,1602515.9487,26849280.195,1365836.7055,24632176.648,1503.7711771,2730.306625,2626.171585,-18968200,43600376.651,0
SDN,MZ,gfdl,2030,best,-0.634561093,1616840.2577,43017682.772,2051203.011,49192151.258,1505.3622494,2733.1954392,2614.9642753,-22380383.25,71572534.513,0
SDN,MZ,gfdl,2050,best,-0.419362532,1787215.5155,60889837.926,2440869.0715,77646806.551,1471.1203599,2671.0245057,2540.4927848,-24445891.57,102092698.12,0
SDN,MZ,hadgem,2005,best,-0.658968945,1103719.6048,11037196.048,1133882.1796,11338821.796,1490.6630557,2706.5069999,2615.7644671,-11983187.69,23322009.482,0
SDN,MZ,hadgem,2020,best,-0.606436158,1677433.6515,27811532.563,1365092.5337,27295182.58,1539.6630005,2795.4732443,2698.2696038,-19355504.48,46650687.058,0
SDN,MZ,hadgem,2030,best,-0.525956461,1604903.1088,43860563.65,2363616.2876,55423119.335,1552.0572145,2817.9766709,2716.5781956,-22295595.9,77718715.234,0
SDN,MZ,hadgem,2050,best,-0.294933653,1890520.9584,62765773.235,2607628.6774,85438415.721,1522.9550678,2765.1376585,2661.3353199,-24475448.38,109913864.1,0
SDN,WH,gfdl,2005,best,-0.156968737,92524617.953,925246179.53,-25350488.98,-253504889.8,166891.62453,194773.88212,186057.4052,-252028953,-1475936.703,0
SDN,WH,gfdl,2020,best,-0.104211859,121896125.83,2144207437.8,-22282279.83,-458821637.5,171025.80253,199610.0678,190830.34992,-469045805.1,10224167.544,0
SDN,WH,gfdl,2030,best,-0.076214493,142656391.88,3570771356.6,-10188374.27,-439944962,173544.2084,202555.13386,193742.47873,-522428080.4,82483118.324,0
SDN,WH,gfdl,2050,best,-0.070253998,113320275.74,4703974114,-14801173.54,-559803234.6,179484.68889,209491.65283,200061.69355,-659032823.4,99229588.716,0
SDN,WH,hadgem,2005,best,-0.17365268,68364357.127,683643571.27,-16057286.78,-160572867.8,125692.71599,184294.04392,181686.2625,-159865224.7,-707643.178,0
SDN,WH,hadgem,2020,best,-0.099886179,88929514.884,1572938720.1,-11069017.6,-245934083,123256.38993,180737.42531,178448.06115,-269072527.7,23138444.7,0
SDN,WH,hadgem,2030,best,-0.095200653,72690060.523,2299839325.3,-7029462.377,-246773230,120777.96517,177103.43723,175523.43472,-299425576.4,52652346.398,0
SDN,WH,hadgem,2050,best,-0.060124222,86420680.487,3164046130.2,-5007230.607,-196334874.9,121488.88871,178140.14582,177564.36497,-265219886.9,68885012.066,0
SEN,MZ,gfdl,2005,best,-0.354277728,92444798.492,924447984.92,-63392704.72,-633927047.2,92793.661265,191653.18925,187093.31841,-553932459.8,-79994587.44,0
SEN,MZ,gfdl,2020,best,-0.34363149,125936349.81,2183811483.1,-46202248.56,-921820126.7,96464.370512,198750.34747,193519.9329,-759606107.4,-162214019.3,0
SEN,MZ,gfdl,2030,best,-0.2845165,121001545.15,3393826934.6,-28722324.69,-987951286,99433.834819,204398.26148,198559.13265,-807771029.7,-180180256.3,0
SEN,MZ,gfdl,2050,best,-0.326007465,119421018.24,4588037117,-24272634.84,-1063890085,99951.838209,204930.82103,198492.17487,-854644640.2,-209245444.7,0
SEN,MZ,hadgem,2005,best,-0.365271558,117606515.03,1176065150.3,-88712613.99,-887126139.9,127291.14302,195483.86103,188818.2561,-652522471,-234603668.8,0
SEN,MZ,hadgem,2020,best,-0.320632009,143934450.42,2615409654.5,-67666199.89,-1389532766,133458.1283,204901.79073,198063.05062,-956534197.4,-432998569,0
SEN,MZ,hadgem,2030,best,-0.282697236,161225894.32,4227668597.6,-53201701.98,-1653455831,138076.60173,211940.00532,205013.60164,-1032660363,-620795467.9,0
SEN,MZ,hadgem,2050,best,-0.273938505,145417729.48,5681845892.4,-35902899.52,-1752938693,138927.33516,213167.99293,206264.53819,-1030818973,-722119720,0
SEN,RI,gfdl,2005,best,-1.470844292,134399171.5,1343991715,-75798112.77,-757981127.7,39824.321753,40226.587629,34626.79597,-1340089305,-41114217.67,623222394.59
SEN,RI,gfdl,2020,best,-1.404169711,155765597.22,2901647687.2,-76697268.86,-1523416375,46915.774148,47389.670857,40982.234932,-2677103727,-184334929.6,1338022281.3
SEN,RI,gfdl,2030,best,-1.720358554,147472708.29,4376374770.1,-74137641.45,-2252319758,54428.923557,54978.710664,47656.446845,-3996946044,-337804192.5,2082430477.7
SEN,RI,gfdl,2050,best,-1.453752727,211880060.31,6495175373.2,-62206598.75,-3146172583,61550.907671,62172.634012,53886.423153,-5691643841,-468210056.3,3013681314.2
SEN,RI,hadgem,2005,best,-1.452302341,134902117.48,1349021174.8,-65666776.07,-656667760.7,39731.122942,40132.447416,34449.75041,-1267360880,-254632.4272,610947751.94
SEN,RI,hadgem,2020,best,-1.33518635,149787350.38,2846894678.6,-65965780.36,-1317848537,46796.603378,47269.296342,40725.988956,-2537767706,-78293975.77,1298213144.6
SEN,RI,hadgem,2030,best,-1.726539419,172886095.56,4575755634.3,-57069972.85,-2090509654,53549.38028,54090.283111,46699.056313,-4109593642,-101735908.4,2120819896
SEN,RI,hadgem,2050,best,-1.583452135,196039524.42,6536150878.5,-56414354.83,-2850212866,59158.88214,59756.446606,51042.008469,-5740204407,-118081161.6,3008072702.7
SLE,MZ,gfdl,2005,best,-0.041535602,3422.2499092,34222.499092,-70886.04638,-708860.4638,547.4622131,51731.45339,49949.312695,-1287490.772,578630.30776,0
SLE,MZ,gfdl,2020,best,-0.020828324,2806.4307073,62286.806165,-71932.00696,-1082876.005,568.5239056,53721.639978,51987.346362,-1884372.487,801496.48161,0
SLE,MZ,gfdl,2030,best,-0.065825069,67501.909073,737305.8969,-72507.58886,-1801267.975,580.4468201,54848.274258,53116.155747,-2816532.852,1015264.877,0
SLE,MZ,gfdl,2050,best,-0.160357188,7019.8395733,807504.29263,-171200.4472,-4103448.866,574.2698794,54264.595412,52596.896448,-4542279.028,438830.16158,0
SLE,MZ,hadgem,2005,best,-0.126860433,24749.073316,247490.73316,-509666.3156,-5096663.156,1328.3609864,52474.429357,50607.129485,-5586754.461,490091.30441,0
SLE,MZ,hadgem,2020,best,-0.020496371,21861.800936,466108.74252,-296167.8749,-5957844.984,1402.9214643,55419.802314,53668.629986,-6972515.079,1014670.0954,0
SLE,MZ,hadgem,2030,best,-0.052882674,139566.4888,1861773.6305,-238502.2732,-7026640.558,1449.7763808,57270.718614,55574.871304,-8484431.881,1457791.3236,0
SLE,MZ,hadgem,2050,best,-0.104764831,164005.30034,3501826.6339,-170321.464,-7951601.831,1447.515086,57181.390374,55615.554668,-10274904.69,2323302.855,0
SLE,RI,gfdl,2005,best,-0.242624744,36540697.535,365406975.35,-24732634.04,-247326340.4,35722.986014,36083.824257,36969.430624,-181203340.1,-327696168.7,261573168.4
SLE,RI,gfdl,2020,best,-0.283953003,40716574.785,772572723.2,-31448310.88,-619763061.7,44085.09608,44530.400081,45945.489471,-478313905.2,-732967664.7,591518508.2
SLE,RI,gfdl,2030,best,-0.1634287,48367719.262,1256249915.8,-34841668.5,-924010774.3,54389.650631,54939.041042,56766.601045,-651217399.2,-1169632821,896839445.99
SLE,RI,gfdl,2050,best,-0.388978375,59314517.643,1849395092.2,-54909084.64,-1634887004,66811.466304,67486.3296,69798.717131,-1084003709,-1911463032,1360579737.9
SLE,RI,hadgem,2005,best,-0.287514718,34795500.525,347955005.25,-31906610.35,-319066103.5,35726.135186,36087.005238,36993.958879,-222804089.2,-341430174.2,245168159.89
SLE,RI,hadgem,2020,best,-0.34942692,40168091.941,749635924.66,-42239208.22,-796345298,44167.845457,44613.98531,46056.373476,-555382402.9,-797805690.5,556842795.39
SLE,RI,hadgem,2030,best,-0.232562822,49800154.588,1247637470.5,-47346445.84,-1249920658,54607.045774,55158.632095,57020.693301,-803239956.2,-1242860173,796179471.6
SLE,RI,hadgem,2050,best,-0.504855214,60264473.382,1850282204.4,-71801105.57,-2170643113,67230.83056,67909.929859,70276.133849,-1341268475,-2005975355,1176600716.6
SLV,MZ,gfdl,2005,best,-0.201941086,2745507.9342,27455079.342,-42953240.57,-429532405.7,50740.853955,250706.87835,256936.43949,-242461502.7,-187070903,0
SLV,MZ,gfdl,2020,best,-0.03801385,4067169.2178,68126771.52,-16699016.78,-474066603,53543.875916,264556.40654,272030.3979,-240011064.6,-234055538.4,0
SLV,MZ,gfdl,2030,best,-0.027202793,1495027.6821,83077048.341,-2451908.487,-527836108.4,55784.615005,275627.73581,284230.61082,-403892227.7,-123943880.7,0
SLV,MZ,gfdl,2050,best,-0.025899279,4601976.8351,129096816.69,-13978840.33,-550080660.9,57167.414101,282460.04582,292002.94333,-381797835.9,-168282825,0
SLV,MZ,hadgem,2005,best,-0.23373824,11563235.949,115632359.49,-69318130.84,-693181308.4,81601.665477,254600.77912,260176.78765,-30783131.82,-662398176.6,0
SLV,MZ,hadgem,2020,best,-0.052989888,1712155.8501,132753917.99,-10945901.56,-872182708.9,87731.722681,273726.82673,281424.74862,-200651033.3,-671531675.6,0
SLV,MZ,hadgem,2030,best,-0.033562964,2525281.3302,158006731.29,-18865436.2,-1002090882,92670.874504,289137.19729,298883.85989,-212857267,-789233615.2,0
SLV,MZ,hadgem,2050,best,-0.067866173,10254133.956,260548070.86,-10050391.68,-1181246864,96078.115089,299767.9375,311493.25964,-388679109.9,-792567754.6,0
SLV,RI,gfdl,2005,best,-0.692205892,9700301.006,97003010.06,-11444434.67,-114444346.7,3971.5544105,4011.6711218,4175.9792924,-104298902.6,-42927081.69,32781637.606
SLV,RI,gfdl,2020,best,-0.890925306,10377552.679,200778536.85,-10966556.54,-230918582,3890.5123639,3929.8104686,4132.7201827,-222215145,-85277031.71,76573594.725
SLV,RI,gfdl,2030,best,-0.656921102,8522537.6394,286003913.25,-10068656.96,-318111811.8,3798.5994114,3836.9691023,4042.1256334,-313082707.7,-116297018.6,111267914.53
SLV,RI,gfdl,2050,best,-0.840986949,8685890.2927,372862816.18,-10211293.49,-420612453.8,3762.5688944,3800.5746405,4000.7220774,-417960553.1,-154653290.9,152001390.21
SLV,RI,hadgem,2005,best,-0.789094689,9921456.6419,99214566.419,-12280017.88,-122800178.8,3956.2742481,3996.2366143,4075.7100115,-106379818.7,-49754670.13,33334310.05
SLV,RI,hadgem,2020,best,-0.724444529,8817843.8928,187393005.35,-9748507.678,-212902294.4,3815.761778,3854.3048262,3940.3005253,-197993715.1,-85030297.55,70121718.253
SLV,RI,hadgem,2030,best,-1.178503889,9891490.3367,286307908.71,-10484216.45,-330252285.6,3726.2321807,3763.8708896,3825.1632314,-315752312.6,-135719476,121219503.06
SLV,RI,hadgem,2050,best,-1.077180935,9182994.679,378137855.5,-10386963.76,-435066839.5,3697.6020451,3734.9515607,3765.6496251,-422262972.1,-181959283.7,169155416.25
SOM,RI,gfdl,2005,best,-0.292672105,4594081.4465,45940814.465,-3626963.487,-36269634.87,3106.885646,3138.2683293,3656.0300068,-51687357.84,15910463.877,-492740.901
SOM,RI,gfdl,2020,best,-0.250567706,4242627.2568,88367087.033,-2664557.854,-62723363.28,3007.3021955,3037.6789853,3601.1622009,-102991015.4,24164352.379,16103299.775
SOM,RI,gfdl,2030,best,-0.291565836,4448247.4434,132849561.47,-2575926.153,-94510815,3038.876515,3069.5722373,3672.9007133,-163528808.4,35537578.831,33480414.604
SOM,RI,gfdl,2050,best,-0.258154782,4130475.4571,174154316.04,-3450745.833,-119230195.3,3221.7301738,3254.2729028,3921.0039592,-204987640.5,55164086.311,30593358.916
SOM,RI,hadgem,2005,best,-0.306376047,4360770.475,43607704.75,-3755413.066,-37554130.66,3078.2003697,3109.2933026,3672.9532302,-49406873.55,12550428.573,-697685.6841
SOM,RI,hadgem,2020,best,-0.274097434,4577277.4445,89380479.195,-2535372.004,-63619961.86,2996.2586765,3026.5239157,3668.2840818,-100237969.4,20659182.534,15958825.009
SOM,RI,hadgem,2030,best,-0.22126366,3910802.4195,128488503.39,-2347862.141,-84691795.89,3088.4784335,3119.6751853,3850.3377694,-146746773,31076305.009,30978672.13
SOM,RI,hadgem,2050,best,-0.211848044,3017379.2018,158662295.41,-3432685.191,-107876782.3,3341.1007635,3374.8492561,4229.0667278,-180806543.4,49194531.159,23735229.919
SRB,MZ,gfdl,2005,best,-0.094471166,111315225.1,1113152251,-136827180.6,-1368271806,292918.05808,1377968.3214,1398196.9947,-1663015540,294743733.18,0
SRB,MZ,gfdl,2020,best,-0.053110358,12339274.757,1236544998.6,-116134828.2,-2075601119,296708.2006,1395886.7195,1421581.2476,-2417993139,342392020.48,0
SRB,MZ,gfdl,2030,best,-0.014202552,65520316.304,1891748161.7,-78527630.23,-2296177784,307231.96471,1445638.5256,1476886.4008,-2779940253,483762469.29,0
SRB,MZ,gfdl,2050,best,-0.002889436,66216964.112,2553917802.8,-57259476.96,-2327652688,317722.24365,1495273.7761,1531782.0343,-2985093850,657441162.18,0
SRB,MZ,hadgem,2005,best,-0.071314002,73668874.017,736688740.17,-118471904.1,-1184719041,330156.39013,1374004.6046,1392075.2571,-1519269655,334550614.56,0
SRB,MZ,hadgem,2020,best,-0.063729969,64034001.105,1377028751.2,-115428276.4,-2175511700,337582.87275,1404911.2345,1433498.5653,-2711559101,536047401.25,0
SRB,MZ,hadgem,2030,best,-0.001044039,62004421.715,1997072968.4,-82797539.01,-2181321970,350365.01012,1458106.3753,1495732.4215,-2834090972,652769001.76,0
SRB,MZ,hadgem,2050,best,-0.002886068,19893156.205,2196004530.4,-62288304.58,-2272547662,361693.74918,1505252.9401,1550822.0979,-3069911490,797363828.57,0
SRB,WH,gfdl,2005,best,-0.041743604,62309143,623091430,-35923937.93,-359239379.3,348052.36917,701648.50453,735359.77104,-481457232.3,122217853,0
SRB,WH,gfdl,2020,best,-0.025759093,58673121.684,1209822646.8,-33302091.66,-601958775.9,347996.68414,701838.36288,741972.87837,-782311424.6,180352648.71,0
SRB,WH,gfdl,2030,best,-0.006986294,69714503.549,1906967682.3,-21961815.17,-585826399.9,345380.58166,696854.60983,739310.67236,-819841345.3,234014945.43,0
SRB,WH,gfdl,2050,best,-0.011649675,58025391.72,2487221599.5,-22010326.07,-660572713.9,341546.08837,689324.05018,733000.51024,-899312531.6,238739817.67,0
SRB,WH,hadgem,2005,best,-0.038274457,50002723.165,500027231.65,-42422974.8,-424229748,426729.02612,687927.60585,732722.14244,-748889534.2,324659786.22,0
SRB,WH,hadgem,2020,best,-0.022969222,64908227.604,1149109507.7,-49868783.1,-715231037.3,424931.60224,685143.52758,736307.60316,-1082405985,367174947.69,0
SRB,WH,hadgem,2030,best,-0.011089875,71941802.053,1868527528.2,-32922680.45,-758858403.5,425053.61711,685443.73556,740718.18307,-1195209820,436351416.53,0
SRB,WH,hadgem,2050,best,-0.015171812,81589967.721,2684427205.4,-31656579.57,-925139714.6,427101.8151,688813.60777,750174.95746,-1393233781,468094066.02,0
SVK,MZ,gfdl,2005,best,-0.048374463,15212116.361,152121163.61,-8677426.473,-86774264.73,30164.546071,138933.56117,140325.98244,-153743596,66969331.234,0
SVK,MZ,gfdl,2020,best,-0.027234394,12228497.921,274406142.83,-6697944.152,-116709457.7,28501.500508,131239.08792,133113.66445,-233398694.9,116689237.15,0
SVK,MZ,gfdl,2030,best,-0.03008875,11822003.342,392626176.25,-7320001.876,-157260431.9,28061.148346,129087.84943,131459.75914,-301124475.5,143864043.55,0
SVK,MZ,gfdl,2050,best,-0.028709088,2778103.6543,420407212.79,-11296741.02,-211198350.1,27573.294475,126709.76241,129507.42362,-322793311.2,111594961.14,0
SVK,MZ,hadgem,2005,best,-0.125530043,43530861.056,435308610.56,-11175269.09,-111752690.9,23558.952819,141879.79846,140657.9206,-152284140.4,40531449.499,0
SVK,MZ,hadgem,2020,best,-0.079338003,38362810,818936710.56,-8409809.519,-154946690.1,22157.302256,133447.9933,133797.68387,-222760088.8,67813398.707,0
SVK,MZ,hadgem,2030,best,-0.025785564,6051256.8088,879449278.65,-9819631.261,-177807562.3,21470.396466,129330.40345,130866.7957,-221136972.7,43329410.316,0
