ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BEL,WH,hadgem,2050,best,-0.010415215,12514957.37,433923765.5,-15997232.67,-639950703.1,91816.23076,176270.6953,183598.589,-748801219.3,108850516.2,0
BEN,MZ,gfdl,2005,best,-0.38477778,104135077.2,1041350772,-42947521.65,-429475216.5,186420.7854,438344.7986,427124.7271,-491563117.4,62087900.91,0
BEN,MZ,gfdl,2020,best,-0.274517095,135947652.8,2400827300,-25578087.51,-511501616.8,203734.3996,479011.3311,466342.9083,-635617285.3,124115668.4,0
BEN,MZ,gfdl,2030,best,-0.26735604,147685607,3877683371,-14036187.47,-499062498.3,220394.0905,518127.2969,503799.4825,-724224438.1,225161939.8,0
BEN,MZ,gfdl,2050,best,-0.238476396,135826721.2,5235950582,-15742478.51,-494188415.1,232243.5834,545938.5387,530087.5265,-749234093.1,255045678,0
BEN,MZ,hadgem,2005,best,-0.341344435,101592220.7,1015922207,-42057127.57,-420571275.7,185529.9683,437580.7672,426978.4886,-466940811.6,46369535.94,0
BEN,MZ,hadgem,2020,best,-0.288439498,138446569.6,2400387903,-25790621.82,-531523422.7,202466.1246,477531.1678,465499.3096,-639973480.9,108450058.2,0
BEN,MZ,hadgem,2030,best,-0.250083492,145387213.7,3854260039,-15065573.32,-523022156.1,217773.18,513640.4631,500112.4423,-721224721.7,198202565.6,0
BEN,MZ,hadgem,2050,best,-0.2381041,138059909.2,5234859131,-14465570.69,-485685884,227722.6554,537112.8472,522260.3711,-718976990.2,233291106.2,0
BEN,RI,gfdl,2005,best,-0.019307665,16771.61619,167716.1619,12221.08382,122210.8382,89.4272764,6698.500559,7143.99653,-698.992066,-20282.53973,143192.37
BEN,RI,gfdl,2020,best,-0.08283783,46130.34511,629019.613,14726.45116,41146.4693,111.2340392,8331.924038,8918.96816,-458055.7451,25376.76329,473825.4511
BEN,RI,gfdl,2030,best,-0.099937157,34696.92688,975988.8818,-8894.411726,-36855.30699,136.4162886,10218.18648,10945.41409,-670670.1061,-104412.347,738227.1461
BEN,RI,gfdl,2050,best,-0.002659423,11244.51935,1088434.075,23709.73267,70443.26345,163.5566451,12251.11983,13133.6985,-1067291.816,144187.9123,993547.1677
BEN,RI,hadgem,2005,best,-0.084400437,15710.83232,157108.3232,-3374.007697,-33740.07697,89.2830213,6687.69522,7133.42659,-74425.65409,-56061.81326,96747.39037
BEN,RI,hadgem,2020,best,-0.098801633,6659.326664,223701.5899,-12576.04576,-232344.4383,111.0606925,8318.939605,8902.97166,-294539.1156,-149153.2208,211347.8981
BEN,RI,hadgem,2030,best,-0.011166182,6970.244607,293404.0359,564.4488981,-242367.4701,136.4871803,10223.49657,10948.25416,-465309.9545,-175857.95,398800.4345
BEN,RI,hadgem,2050,best,-0.262673951,77680.90752,1070213.111,-26140.77353,-902372.6729,164.1868587,12298.32563,13183.1151,-1151876.563,-590363.8003,839867.6901
BFA,MZ,gfdl,2005,best,-0.197065997,52661869.04,526618690.4,-54865593.08,-548655930.8,252389.0175,440357.1488,439827.5885,-463349614.6,-85306316.15,0
BFA,MZ,gfdl,2020,best,-0.094732932,56642816.26,1093046853,-28866524.06,-589532550.2,257732.3215,449557.3778,449765.2334,-431121987,-158410563.2,0
BFA,MZ,gfdl,2030,best,-0.091332178,70710076.64,1800147619,-12685669.95,-580240777.3,260549.1613,454284.5281,455010.8047,-442460272,-137780505.4,0
BFA,MZ,gfdl,2050,best,-0.025416623,39932285.91,2199470479,-7734387.772,-380222554.5,256864.0902,447623.2889,448840.7223,-220130895.3,-160091659.3,0
BFA,MZ,hadgem,2005,best,-0.187013913,47867210.61,478672106.1,-50227066.68,-502270666.8,270191.5214,441697.8472,441307.9806,-439025905.8,-63244761.03,0
BFA,MZ,hadgem,2020,best,-0.06465257,47869454.68,957366652.9,-18726351.77,-414030482.3,276362.2213,451699.5971,452433.3917,-327044407.1,-86986075.14,0
BFA,MZ,hadgem,2030,best,-0.08986739,56130789.86,1518674552,-6794352.077,-361858213.8,278392.7706,454900.8952,456661.3627,-310392926.9,-51465286.95,0
BFA,MZ,hadgem,2050,best,-0.028702554,29832778.48,1817002336,-4431305.747,-183870998.5,272667.7672,445401.735,448117.0863,-117456872.1,-66414126.4,0
BFA,RI,gfdl,2005,best,-1.061271466,23678729.67,236787296.7,-12627505.65,-126275056.5,9041.677831,22832.51913,21114.34755,-189722065.5,-39014718.47,102461727.5
BFA,RI,gfdl,2020,best,-1.130208677,30018736.93,536974666,-12513191.9,-272843475.4,11300.50281,28536.62244,26449.39643,-422317130.8,-83419224.61,232892880
BFA,RI,gfdl,2030,best,-1.253689007,38995477.99,926929445.9,-13721966.54,-462868334.9,14109.58794,35630.27156,33039.67196,-712683487.2,-153478351.3,403293503.7
BFA,RI,gfdl,2050,best,-1.225960841,42969748.11,1356626927,-14960217.68,-678406302,17489.87935,44166.36074,40947.68012,-1038159037,-240751702.3,600504437
BFA,RI,hadgem,2005,best,-1.237650416,24950822.11,249508221.1,-13098571.12,-130985711.2,9169.53957,23155.40229,21168.20636,-194246273.6,-43416294.96,106676857.4
BFA,RI,hadgem,2020,best,-1.204091761,29274766.09,542255882,-12135628.33,-262628498.9,11483.25698,28998.12286,26690.94964,-409065556,-88974055.21,235411112.3
BFA,RI,hadgem,2030,best,-1.484608207,43209581.51,974351697.1,-12840721.69,-444248039.7,14390.01604,36338.42331,33633.53874,-693416819.8,-178588005.6,427756785.7
BFA,RI,hadgem,2050,best,-1.276867528,37771904.46,1352070742,-14166024.27,-628219987.6,17914.22113,45237.93085,42075.94955,-980971366.7,-257196352.5,609947731.5
BGD,MZ,gfdl,2005,best,-0.068740828,1793443.014,17934430.14,-7684671.583,-76846715.83,28955.24387,70910.26621,70838.03674,-84759680.35,7912964.518,0
BGD,MZ,gfdl,2020,best,0.01041847,1531569.324,33250123.38,-2162337.715,-51165152.42,28653.83112,70251.23272,70229.09818,-74909479.57,23744327.16,0
BGD,MZ,gfdl,2030,best,0.010288842,1159826.854,44848391.93,376627.0932,-27612899.44,28041.66943,68831.92846,68834.91244,-82685246.29,55072346.85,0
BGD,MZ,gfdl,2050,best,0.02194708,1252088.061,57369272.54,372713.9654,6982767.525,26966.42436,66274.10918,66313.50592,-69088958.64,76071726.17,0
BGD,MZ,hadgem,2005,best,-0.071522986,2014803.021,20148030.21,-6566185.786,-65661857.86,29316.57706,71408.48208,71233.7093,-80602411.28,14940553.43,0
BGD,MZ,hadgem,2020,best,0.00621889,1543801.179,35586042.01,-2187980.843,-44057871.82,29125.08605,71207.6055,71128.08317,-74237233.64,30179361.82,0
BGD,MZ,hadgem,2030,best,0.00698026,1147632.586,47062367.87,-438143.5246,-28247032.85,28508.21764,69957.88887,69949.11989,-81067439.13,52820406.28,0
BGD,MZ,hadgem,2050,best,-0.002643105,1209009.06,59152458.47,-2300492.566,-20499620.73,27371.51569,67420.40524,67486.03948,-67086801.8,46587181.07,0
BGD,RI,gfdl,2005,best,-0.396210584,3000668595,30006685946,-1948928559,-19489285589,2322934.103,10433944.91,10621108.2,-20230535613,-10344831648,11086081672
BGD,RI,gfdl,2020,best,-0.587849629,3449220352,64498889470,-2472705557,-44620565104,2427756.9,10809088.42,11022206.85,-41269519114,-26611926633,23260880643
BGD,RI,gfdl,2030,best,-0.606604106,3522952026,99728409727,-2535972007,-70682425637,2523286.053,11130499.34,11345385.53,-62957489363,-44134151283,36409215008
BGD,RI,gfdl,2050,best,-0.675279183,3721770992,1.36946E+11,-2619547582,-97544510985,2611929.283,11407043.09,11618122.22,-84832131859,-62863031952,50150652827
BGD,RI,hadgem,2005,best,-0.388082686,2694936894,26949368935,-1474808888,-14748088881,2134024.351,10429672.09,10626608.23,-17193330529,-7618061605,10063303253
BGD,RI,hadgem,2020,best,-0.46063327,2669454387,53643912800,-1676135462,-30585475523,2236365.268,10821855.17,11047135.28,-32538725097,-18205052671,20158302246
BGD,RI,hadgem,2030,best,-0.504018636,2792813698,81572049779,-1753562115,-47627367034,2331769.575,11165576.6,11395923.57,-48067493187,-30349648028,30789774181
BGD,RI,hadgem,2050,best,-0.711543933,3155789395,1.1313E+11,-2052735900,-68759954963,2422458.47,11469400.98,11700290.05,-64896962820,-47084379271,43221387128
BGD,WH,gfdl,2005,best,-1.798710035,275858075.6,2758580756,-223922043.1,-2239220431,407639.7453,588224.7433,533752.3452,-880039739.3,-1359180692,0
BGD,WH,gfdl,2020,best,-1.243493588,272556895.4,5484149710,-153145847.2,-3413895290,403611.0778,582411.3703,527351.0384,-1046512252,-2367383038,0
BGD,WH,gfdl,2030,best,-1.064022384,246779923.4,7951948944,-141054217.1,-4488208777,387833.418,559644.1843,505791.0015,-1065425352,-3422783425,0
BGD,WH,gfdl,2050,best,-0.886712936,244604106.5,10397990009,-124685102.3,-5499410070,366264.8854,528520.7605,476372.4084,-1106367496,-4393042574,0
BGD,WH,hadgem,2005,best,-1.883402468,271733968.6,2717339686,-222124193.7,-2221241937,407987.6894,588726.8271,534517.6638,-900324592.3,-1320917345,0
BGD,WH,hadgem,2020,best,-1.373266062,263256434.2,5349904028,-160127172.4,-3429643364,405506.4901,585146.4529,529672.5835,-1014908589,-2414734775,0
BGD,WH,hadgem,2030,best,-1.176626664,241466271.6,7764566744,-142498963.5,-4527308229,393973.1596,568503.8403,512952.0191,-1031375728,-3495932500,0
BGD,WH,hadgem,2050,best,-1.041031744,245920270.8,10223769452,-131302972.1,-5590660453,378192.6913,545732.6016,490975.9991,-1042264308,-4548396144,0
BGR,MZ,gfdl,2005,best,-0.008065036,380542721.1,3805427211,1859954.757,18599547.57,239742.01,345948.0675,316639.2478,-597886929.2,616486476.8,0
BGR,MZ,gfdl,2020,best,-0.019846764,299298128.6,6798408497,-18411821.43,-77653413.71,228919.6561,330331.3951,303146.3303,-1020043353,942389938.8,0
BGR,MZ,gfdl,2030,best,0.01603023,241934694.6,9217755443,24134612.11,605837737.4,227354.3171,328072.6086,302084.8053,-866847483.7,1472685221,0
BGR,MZ,gfdl,2050,best,0.055561126,334511340.7,12562868851,45409706.53,1766237700,224870.3506,324488.2414,299874.6139,-214059448.7,1980297149,0
BGR,MZ,hadgem,2005,best,-0.003033816,319028431.1,3190284311,7825391.782,78253917.82,231843.2233,345651.5294,321536.2305,-529623433,607877350.8,0
BGR,MZ,hadgem,2020,best,-0.023946786,235387873.8,5544163049,-17626199.4,-22729873.65,225784.3839,336771.4233,314757.277,-908690460.9,885960587.2,0
BGR,MZ,hadgem,2030,best,0.014653344,241695791.5,7961120964,17268509.55,689203595.6,225827.8851,337049.5568,316691.7557,-554163130.8,1243366726,0
BGR,MZ,hadgem,2050,best,0.04971474,260086446.9,10561985434,37848869.8,1690794361,223417.4476,333675.7173,315064.461,91918582.49,1598875779,0
BGR,WH,gfdl,2005,best,-0.03674292,332408493.5,3324084935,-47564903.09,-475649030.9,681925.3456,1045302.079,1047112.194,-874656826,399007795.1,0
BGR,WH,gfdl,2020,best,0.004121024,362374792.7,6947832862,10880396.97,228404026.7,684439.0384,1049154.053,1050938.984,-558815476.2,787219502.9,0
BGR,WH,gfdl,2030,best,0.02138024,314810853,10095941392,59409936.63,1615893704,679431.9092,1041477.648,1043640.307,351862252,1264031452,0
BGR,WH,gfdl,2050,best,0.016799547,388766174.5,13983603137,57393981.73,2653093606,670181.972,1027297.471,1029170.071,1086829783,1566263824,0
BGR,WH,hadgem,2005,best,-0.040455591,326948295.9,3269482959,-75188054.69,-751880546.9,718665.9924,1041154.839,1046174.013,-1180335463,428454916.1,0
BGR,WH,hadgem,2020,best,-0.00507539,337010020.1,6639583160,-20891618.29,-376434540.4,720551.6994,1043886.696,1048798.459,-1191946547,815512006.9,0
BGR,WH,hadgem,2030,best,0.014773018,314212983,9781712990,29639636.25,860208262.5,720966.3622,1044487.378,1049028.16,-377550160.3,1237758423,0
BGR,WH,hadgem,2050,best,0.016812697,434075282.7,14122465817,44790144.1,2077135489,721795.5732,1045688.597,1050087.289,521967500.4,1555167989,0
BLR,MZ,gfdl,2005,best,0.024050153,2475600.784,24756007.84,5258240.077,52582400.77,11899.22937,28002.24033,28419.0563,40923769.15,11658631.62,0
BLR,MZ,gfdl,2020,best,0.046101254,1530843.066,40064438.5,5782796.503,103853487.5,12289.02353,28919.53584,29423.9409,68733781.65,35119705.82,0
BLR,MZ,gfdl,2030,best,-0.011299804,1783637.184,57900810.34,3380868.917,116094744.3,13355.02253,31428.13192,32014.5502,70749523.95,45345220.34,0
BLR,MZ,gfdl,2050,best,-0.022536798,1926325.972,77164070.06,1931127.635,116374760.4,14639.26883,34450.32543,35136.9139,68957685,47417075.44,0
BLR,MZ,hadgem,2005,best,0.014018925,4056242.334,40562423.34,6501901.295,65019012.95,15538.38373,27705.92215,27806.1172,39406450.79,25612562.16,0
BLR,MZ,hadgem,2020,best,-0.001917786,3754099.028,78103413.62,4264125.408,104089567.1,15332.38368,27338.61102,27468.3513,71671501.72,32418065.39,0
BLR,MZ,hadgem,2030,best,-0.005631038,6465896.735,142762381,4863286.881,146811415.9,15742.85804,28070.51279,28204.5103,98640722.57,48170693.34,0
BLR,MZ,hadgem,2050,best,-0.03012894,5850800.58,201270386.8,3016457.185,156620088.1,16218.75566,28919.06838,29045.1757,104379763.9,52240324.22,0
BLZ,MZ,gfdl,2005,best,-0.073491093,61421.91979,614219.1979,-962767.6101,-9627676.101,4272.829203,13925.63686,14181.8661,-2643813.069,-6983863.031,0
BLZ,MZ,gfdl,2020,best,-0.081941298,149662.041,2110839.608,-1046650.529,-19348382.14,4432.624329,14446.42737,14744.2614,-3796027.648,-15552354.49,0
BLZ,MZ,gfdl,2030,best,0.017422907,57396.19244,2684801.532,82475.95733,-15636207.65,4542.811293,14805.53923,15125.8911,-1362919.098,-14273288.55,0
BLZ,MZ,gfdl,2050,best,-0.032550247,3510.705562,2719908.588,-685724.5453,-21513316.19,4571.781839,14899.95754,15236.9395,-510376.245,-21002939.95,0
BLZ,MZ,hadgem,2005,best,-0.109863071,92247.92091,922479.2091,-3477270.676,-34772706.76,9533.263324,13756.51267,13991.2276,-7250687.457,-27522019.3,0
BLZ,MZ,hadgem,2020,best,-0.124262059,455102.959,5473508.799,-3972403.874,-71532440.11,9717.792362,14022.78834,14301.4955,-8572764.135,-62959675.97,0
BLZ,MZ,hadgem,2030,best,-0.002212582,89843.48407,6371943.64,-1003227.492,-71163874.17,9810.33399,14156.32604,14462.9753,2742115.091,-73905989.26,0
BLZ,MZ,hadgem,2050,best,-0.027215652,176111.7133,8133060.772,-1446489.136,-78163189.56,9709.989526,14011.52884,14337.741,13610254.75,-91773444.3,0
BLZ,RI,gfdl,2005,best,-0.045576557,491067.0048,4910670.048,-134865.4871,-1348654.871,793.2856035,2003.246439,2067.85217,-917615.5453,-4549560.252,4118520.926
BLZ,RI,gfdl,2020,best,-0.133283172,506217.0893,9972840.941,-349924.2043,-6248077.841,793.7799356,2004.494753,2082.6781,-4635592.945,-9989551.698,8377066.802
BLZ,RI,gfdl,2030,best,-0.253526818,614713.2686,16119973.63,-694179.3787,-15331765.24,784.2111791,1980.331227,2066.15476,-10166229.84,-18737218.28,13571682.87
BLZ,RI,gfdl,2050,best,-0.066717781,247677.5329,18596748.96,-443824.007,-17668438.35,775.4722651,1958.263262,2059.26609,-10752883.84,-24024293.29,17108738.78
BLZ,RI,hadgem,2005,best,-0.099202149,482865.3386,4828653.386,-371266.5287,-3712665.287,792.1862105,2000.470195,2060.47647,-2315200.127,-5806064.608,4408599.448
BLZ,RI,hadgem,2020,best,-0.169560401,560454.212,10433195.51,-466907.1491,-9397201.141,793.493552,2003.771562,2074.98821,-6661328.979,-11861391.28,9125519.121
BLZ,RI,hadgem,2030,best,-0.382669283,687535.0829,17308546.34,-1012180.485,-21958905.34,782.5165187,1976.051781,2060.95005,-13651842.48,-22755198.59,14448135.74
BLZ,RI,hadgem,2050,best,-0.190803322,349378.294,20802329.28,-767976.6663,-28120599.01,731.8363372,1848.071527,2058.45852,-16178359.33,-29887023.07,17944783.39
BOL,MZ,gfdl,2005,best,-0.083626962,27457158.45,274571584.5,-35862434.98,-358624349.8,192962.5263,335011.5168,338238.7999,-368837401.3,10213051.48,0
BOL,MZ,gfdl,2020,best,0.106503219,32076204.15,595333625.9,81021633.13,800881613.8,207859.1923,360519.3907,364396.3837,-39095537.93,839977151.7,0
BOL,MZ,gfdl,2030,best,-0.17031086,32931165.67,924645282.7,-155353028.7,-679823400.1,223140.3259,386712.2268,391140.8714,50594602.39,-730418002.5,0
BOL,MZ,gfdl,2050,best,0.05822566,35467239.31,1279317676,61238378.4,110300205.5,235908.2121,408503.0033,413532.3249,304445898.7,-194145693.2,0
BOL,MZ,hadgem,2005,best,-0.072862911,34630387.32,346303873.2,-17814492.18,-178144921.8,183761.4386,340506.7487,342296.5981,-234212134.5,56067212.75,0
BOL,MZ,hadgem,2020,best,0.16995265,43453801.91,780841892.4,135022853,1460788837,202177.2257,374240.8343,376506.1912,108986189,1351802648,0
BOL,MZ,hadgem,2030,best,-0.004263861,46410400.14,1244945894,16287713.71,1709141253,220468.6986,407808.1324,410698.5983,291692202.4,1417449051,0
BOL,MZ,hadgem,2050,best,0.047313094,61762602.07,1862571914,60757923.63,2471954036,236668.1937,437509.6279,441049.1575,595900998.9,1876053038,0
BOL,RI,gfdl,2005,best,-0.018858229,19912724.52,199127245.2,-8711835.879,-87118358.79,25374.0349,168167.9255,176445.8732,-211614270,-17024626.12,141520537.3
BOL,RI,gfdl,2020,best,-0.147639343,22265499.45,421782239.7,-14924050.56,-279773501.2,25615.88688,169384.1155,177985.0737,-510057813.6,-36831887.36,267116199.7
BOL,RI,gfdl,2030,best,-0.123460714,23124665.06,653028890.2,-14752885.53,-449795487.2,25470.83439,167721.1558,176072.4285,-798826416.3,-61301802.15,410332731.3
BOL,RI,gfdl,2050,best,-0.283850303,26938970.39,922418594.2,-16875521.25,-693751555.6,25225.75662,164958.3344,172866.0787,-1165369696,-89285228.48,560903369.2
BOL,RI,hadgem,2005,best,0.011540722,17147057.25,171470572.5,-4507303.28,-45073032.8,26139.26231,166387.7819,175102.6848,-166632313.9,-1158439.263,122717720.4
BOL,RI,hadgem,2020,best,-0.04319026,17179631.93,343266891.8,-9763017.544,-162681310.6,26224.8193,166353.5755,175364.8142,-373220832.6,-9223966.19,219763488.2
BOL,RI,hadgem,2030,best,-0.079296691,20978931.09,553056202.7,-9764592.932,-301130991.1,25972.87906,163946.3843,172779.6913,-621036875.7,-27390526.7,347296411.3
BOL,RI,hadgem,2050,best,-0.191422035,23564632.26,788702525.3,-11351655.2,-490580337.6,25663.13106,160880.6377,169403.8742,-929292893.6,-45761109.1,484473665.1
BOL,WH,gfdl,2005,best,-0.454534891,51554564.82,515545648.2,-28791816.4,-287918164,81806.22942,144390.1994,136454.5964,-92760440.6,-195157723.4,0
BOL,WH,gfdl,2020,best,-0.462817551,57166170.43,1087207352,-10280833.49,-285373612.9,87534.19395,154620.3506,146159.8376,25184890.7,-310558503.6,0
BOL,WH,gfdl,2030,best,-0.330997057,66499266.82,1752200021,-52733855.54,-717230593.3,93233.18181,164875.4789,155666.2846,180999698.5,-898230291.8,0
BOL,WH,gfdl,2050,best,-0.704414143,66035475.8,2412554779,-82632232.2,-1475029222,99567.8743,176274.6009,166185.3225,332697855.6,-1807727078,0
BOL,WH,hadgem,2005,best,-0.478250831,67280053.55,672800535.5,-27648954.96,-276489549.6,82535.94428,143289.3725,134395.4319,-65856199.14,-210633350.4,0
BOL,WH,hadgem,2020,best,-0.424569259,69969229.71,1372492833,4199871.24,-121018089.4,86595.78058,150434.9348,141138.9036,95233097.22,-216251186.7,0
BOL,WH,hadgem,2030,best,-0.228642013,90009272.46,2272585557,-15401333.56,-110077331.9,91605.59213,159284.2137,149289.5178,390280785.6,-500358117.5,0
BOL,WH,hadgem,2050,best,-0.563340303,76262908.47,3035214642,-35865102.87,-466029326.4,98207.02138,170917.7819,160196.917,523973093,-990002419.4,0
BRA,MZ,gfdl,2005,best,-0.080104969,172812040.3,1728120403,-256732349.7,-2567323497,1227578.489,11782070.87,11995997.75,775081046.4,-3342404544,0
BRA,MZ,gfdl,2020,best,-0.073955583,207068913.4,3798809537,-245396472.3,-5013110829,1346720.403,12909669.59,13177647.66,1566516874,-6579627703,0
BRA,MZ,gfdl,2030,best,-0.094567243,241835963.8,6217169175,-270440430.2,-8425734582,1464354.419,14009506.29,14312506.06,1287446135,-9713180717,0
BRA,MZ,gfdl,2050,best,-0.081624232,241338428,8630553455,-266688026.4,-11425868896,1580071.555,15071410.09,15410439.11,1272256113,-12698125009,0
BRA,MZ,hadgem,2005,best,-0.091404102,242114495.1,2421144951,-454127917.1,-4541279171,1757011.968,13613047.23,13833431.36,1210314429,-5751593600,0
BRA,MZ,hadgem,2020,best,-0.079020875,282700786.9,5248152820,-381747924.9,-8394031167,1995305.614,15425805.87,15732618.04,2350083364,-10744114531,0
BRA,MZ,hadgem,2030,best,-0.079791629,273589008.7,7984042907,-342567554.6,-12697787355,2227604.397,17165329.81,17547306.9,2208004084,-14905791439,0
BRA,MZ,hadgem,2050,best,-0.0730869,257382774.8,10557870655,-367169145,-17010046819,2460198.454,18866236.03,19328006.2,2089914760,-19099961579,0
BRA,RI,gfdl,2005,best,-0.015191329,6527219.761,65272197.61,2382630.792,23826307.92,12414.40783,31349.51419,33200.7527,-30295753.01,-21195827.88,75317888.81
BRA,RI,gfdl,2020,best,-0.021823077,5092269.665,116194894.3,1772465.495,38959694.85,11692.9269,29527.59268,31552.185,-65774042.05,-44020525.59,148754262.5
BRA,RI,gfdl,2030,best,0.135510013,3664808.324,152842977.5,4873334.436,137735632.8,10903.11141,27533.10916,29562.8927,-23597172.73,-40104458.96,201437264.5
BRA,RI,gfdl,2050,best,0.021446217,3195486.609,184797843.6,2929117.968,166768020,10076.86737,25446.63435,27431.9749,-31807953.58,-58055278.54,256631252.1
BRA,RI,hadgem,2005,best,-0.027412024,4996047.589,49960475.89,1018175.686,10181756.86,12113.26193,30589.04476,32613.2715,-34150425.87,-22138908.92,66471091.64
BRA,RI,hadgem,2020,best,0.009866381,2121165.642,71172132.31,1373814.349,28002306.1,11092.67332,28011.80083,30136.7301,-60136040.22,-36561409.09,124699755.4
BRA,RI,hadgem,2030,best,0.049483521,1387521.143,85047343.74,1926920.304,61695980.69,10095.1417,25492.78164,27572.6136,-68567353.02,-34132485.95,164395819.7
BRA,RI,hadgem,2050,best,-0.043320015,1453878.777,99586131.5,-1016084.141,52232398.91,9129.537058,23054.38612,25060.3252,-90493457.85,-58131348.92,200857205.7
BRA,WH,gfdl,2005,best,0.221624795,6441824.488,64418244.88,164353062.7,1643530627,336296.1318,2231003.058,2290535.321,26610793.79,1616919833,0
BRA,WH,gfdl,2020,best,0.173205752,9692879.01,161347035,137756935.7,2949235687,353331.0438,2340982.334,2414985.008,-90507005.39,3039742693,0
BRA,WH,gfdl,2030,best,0.281326335,7161850.137,232965536.4,187109320.6,4734709625,367040.932,2429230.423,2513074.217,-264189411.6,4998899036,0
BRA,WH,gfdl,2050,best,0.286090079,4837399.084,281339527.2,179069909.7,6437335183,382223.7158,2526600.213,2618588.982,-469683933.2,6907019116,0
BRA,WH,hadgem,2005,best,0.193838283,3036081.184,30360811.84,56884179.62,568841796.2,137265.9771,2199336.175,2278104.861,16607949.06,552233847.1,0
BRA,WH,hadgem,2020,best,0.240807744,1314791.156,43508723.4,81789147.01,1371596337,140364.0435,2255267.8,2349016.444,2942039.167,1368654298,0
BRA,WH,hadgem,2030,best,0.289359566,1355268.542,57061408.82,66767047.97,2010461482,144021.7789,2320764.365,2425235.789,-38794943.18,2049256425,0
BRA,WH,hadgem,2050,best,0.36381783,1023089.729,67292306.11,103087312.1,3019958835,149754.4525,2420167.749,2538853.06,-80227614.89,3100186450,0
BTN,WH,gfdl,2005,best,-0.152794248,6163.118797,61631.18797,-1395699.781,-13956997.81,2630.981011,6016.545573,6130.08148,-5026674.495,-8930323.318,0
BTN,WH,gfdl,2020,best,-0.296506633,78853.39445,850165.1325,-2430653.278,-35853440.24,2628.242767,6010.283737,6141.82803,-5233168.284,-30620271.96,0
BTN,WH,gfdl,2030,best,-0.186947354,199794.1611,2848106.744,-1301067.284,-47442092.08,2527.921844,5780.869157,5916.92346,-5716720.921,-41725371.16,0
BTN,WH,gfdl,2050,best,-0.099872024,90835.88554,3756465.599,-958342.1377,-56091308.45,2385.445366,5455.052962,5588.94286,-6376687.881,-49714620.57,0
